packet_seq_no,packet_delay_in_secs,flow_id
79,99.779584,7
80,100.340958,7
81,100.895313,7
82,101.454595,7
83,102.01272,7
84,102.571852,7
85,103.131202,7
86,103.689023,7
87,104.262182,7
88,104.80581,7
89,105.364484,7
90,105.922907,7
91,106.485074,7
92,107.039662,7
93,107.597183,7
94,108.154003,7
95,108.715997,7
96,109.274638,7
97,109.832742,7
98,110.387439,7
99,110.952936,7
100,111.504794,7
1,113.06694,8
2,113.628823,8
3,114.186298,8
4,114.737979,8
5,115.302529,8
6,115.859879,8
7,116.4191,8
8,116.976899,8
9,117.535708,8
10,118.093239,8
11,118.650538,8
12,119.211391,8
13,119.773987,8
14,120.324163,8
15,120.886289,8
16,121.445443,8
17,122.003358,8
18,122.561347,8
19,123.1199,8
20,123.679225,8
21,124.237493,8
22,124.803314,8
23,125.356953,8
24,125.913111,8
25,126.471803,8
26,127.031659,8
27,127.590811,8
28,128.14807,8
29,128.706319,8
30,129.266119,8
31,129.822999,8
32,130.407457,8
33,130.966271,8
34,131.521804,8
35,132.079706,8
36,132.639076,8
37,133.196971,8
38,133.755458,8
39,134.313474,8
40,134.872293,8
41,135.430429,8
42,135.989778,8
43,136.548666,8
44,137.107227,8
45,137.664468,8
46,138.223056,8
47,138.784539,8
48,139.342407,8
49,139.899075,8
50,140.457284,8
51,141.016245,8
52,141.576596,8
53,142.133349,8
54,142.696634,8
55,143.252947,8
56,143.808662,8
57,144.366688,8
58,144.926866,8
59,145.485262,8
60,146.045002,8
61,146.60142,8
62,147.159396,8
63,147.718134,8
64,148.278395,8
65,148.835663,8
66,149.394361,8
67,149.953635,8
68,150.51447,8
69,151.068107,8
70,151.629263,8
71,152.187156,8
72,152.740616,8
73,153.302018,8
74,153.857124,8
75,154.421263,8
76,154.975989,8
77,155.537623,8
78,156.0981,8
79,156.657255,8
80,157.21329,8
81,157.7927,8
82,158.33057,8
83,158.887956,8
84,159.44764,8
85,160.019544,8
86,160.564983,8
87,161.123351,8
88,161.681634,8
89,162.240889,8
90,162.799509,8
91,163.357675,8
92,163.91814,8
93,164.475433,8
94,165.030165,8
95,165.619089,8
96,166.150804,8
97,166.709232,8
98,167.263179,8
99,167.821,8
100,168.402628,8
1,169.972471,10
1,170.533892,9
2,171.095224,10
2,171.661323,9
3,172.221815,10
3,172.796194,9
4,173.342097,10
4,173.909674,9
5,174.474031,10
5,175.042492,9
6,175.601823,10
6,176.174495,9
7,176.728086,10
7,177.298469,9
8,177.854475,10
8,178.424246,9
9,178.982591,10
9,179.553443,9
10,180.112153,10
10,180.676865,9
11,181.235647,10
11,181.802516,9
12,182.409261,10
12,182.978717,9
13,183.535896,10
13,184.106574,9
14,184.722242,10
14,185.287386,9
15,185.847318,10
15,186.415733,9
16,186.975395,10
16,187.543261,9
17,188.10165,10
17,188.671023,9
18,189.229051,10
18,189.797739,9
19,190.354998,10
19,190.923643,9
20,191.484336,10
20,192.051273,9
21,192.610445,10
21,193.178665,9
22,193.739537,10
22,194.306184,9
23,194.864111,10
23,195.432254,9
24,195.991437,10
24,196.561237,9
25,197.117959,10
25,197.687051,9
26,198.247533,10
26,198.813986,9
27,199.372668,10
27,199.941607,9
28,200.500987,10
28,201.071706,9
29,201.634904,10
29,202.195635,9
30,202.753624,10
30,203.322516,9
31,203.881553,10
31,204.449116,9
32,205.007643,10
32,205.588381,9
33,206.137298,10
33,206.70559,9
34,207.26251,10
34,207.853042,9
35,208.411276,10
35,208.979815,9
36,209.540102,10
36,210.10726,9
37,210.665319,10
37,211.234199,9
38,211.792277,10
38,212.363867,9
39,212.918749,10
39,213.489137,9
40,214.046615,10
40,214.615384,9
41,215.173056,10
41,215.742139,9
42,216.300296,10
42,216.871009,9
43,217.429639,10
43,217.996799,9
44,218.55603,10
44,219.123127,9
45,219.681849,10
45,220.255374,9
46,220.809523,10
46,221.379353,9
47,221.938249,10
47,222.505362,9
48,223.062421,10
48,223.630813,9
49,224.189922,10
49,224.759541,9
50,225.319186,10
50,225.886349,9
51,226.44515,10
51,227.013012,9
52,227.571764,10
52,228.143592,9
53,228.699292,10
53,229.269589,9
54,229.825084,10
54,230.393729,9
55,230.98993,10
55,231.558245,9
56,232.117054,10
56,232.68611,9
57,233.244136,10
57,233.813976,9
58,234.371544,10
58,234.942146,9
59,235.49841,10
59,236.066905,9
60,236.627191,10
60,237.196122,9
61,237.752541,10
61,238.321751,9
62,238.879001,10
62,239.448514,9
63,240.006824,10
63,240.575424,9
64,241.13352,10
64,241.701753,9
65,242.26371,10
65,242.830282,9
66,243.387607,10
66,243.955211,9
67,244.54092,10
67,245.083697,9
68,245.642065,10
68,246.233272,9
69,246.792077,10
69,247.358346,9
70,247.918553,10
70,248.486457,9
71,249.045021,10
71,249.613645,9
72,250.171599,10
72,250.73703,9
73,251.297849,10
73,251.86614,9
74,252.421546,10
74,252.989707,9
75,253.558024,10
75,254.121914,9
76,254.677545,10
76,255.249815,9
77,255.807619,10
77,256.376185,9
78,256.934269,10
78,257.503212,9
79,258.067354,10
79,258.630207,9
80,259.189063,10
80,259.757207,9
81,260.316401,10
81,260.884956,9
82,261.443599,10
82,262.012599,9
83,262.569602,10
83,263.137645,9
84,263.700091,10
84,264.26631,9
85,264.828903,10
85,265.393156,9
86,265.95502,10
86,266.523377,9
87,267.078885,10
87,267.647691,9
88,268.205928,10
88,268.774974,9
89,269.334179,10
89,269.900763,9
90,270.460088,10
90,271.027899,9
91,271.586623,10
91,272.155738,9
92,272.713279,10
92,273.281795,9
93,273.839709,10
93,274.409087,9
94,274.966146,10
94,275.532995,9
95,276.097061,10
95,276.664374,9
96,277.222703,10
96,277.790803,9
97,278.363871,10
97,278.921079,9
98,279.471937,10
98,280.041741,9
99,280.6015,10
99,281.169222,9
100,281.726466,10
100,282.294813,9
