packet_seq_no,packet_delay_in_secs,flow_id
64,45.306723,7
65,45.580861,7
66,45.848241,7
67,46.128922,7
68,46.426898,7
69,46.701427,7
70,46.975405,7
71,47.246144,7
72,47.523297,7
73,47.831874,7
74,48.101191,7
75,48.374742,7
76,48.645897,7
77,48.922629,7
78,49.194629,7
79,49.472387,7
80,49.746736,7
81,50.018806,7
82,50.295557,7
83,50.568,7
84,50.843586,7
85,51.117684,7
86,51.388025,7
87,51.666982,7
88,51.941546,7
89,52.21329,7
90,52.494155,7
91,52.762886,7
92,53.038011,7
93,53.330832,7
94,53.6048,7
95,53.880307,7
96,54.154865,7
97,54.427528,7
98,54.702026,7
99,54.97607,7
100,55.251588,7
1,56.525036,8
2,56.799076,8
3,57.072081,8
4,57.348667,8
5,57.62223,8
6,57.896208,8
7,58.171236,8
8,58.444733,8
9,58.719212,8
10,58.993463,8
11,59.268177,8
12,59.542425,8
13,59.816477,8
14,60.090442,8
15,60.364841,8
16,60.643488,8
17,60.914519,8
18,61.187927,8
19,61.469566,8
20,61.738503,8
21,62.010204,8
22,62.283956,8
23,62.55931,8
24,62.833116,8
25,63.107394,8
26,63.382383,8
27,63.656762,8
28,63.93049,8
29,64.205136,8
30,64.479084,8
31,64.753652,8
32,65.027874,8
33,65.301257,8
34,65.578253,8
35,65.850329,8
36,66.124715,8
37,66.398396,8
38,66.662216,8
39,66.946004,8
40,67.221882,8
41,67.496738,8
42,67.76909,8
43,68.044186,8
44,68.320367,8
45,68.593882,8
46,68.875787,8
47,69.140634,8
48,69.416115,8
49,69.689984,8
50,69.964828,8
51,70.238697,8
52,70.511505,8
53,70.78696,8
54,71.061835,8
55,71.335052,8
56,71.609375,8
57,71.895208,8
58,72.157595,8
59,72.425169,8
60,72.705847,8
61,72.980866,8
62,73.255462,8
63,73.530966,8
64,73.803924,8
65,74.078123,8
66,74.343379,8
67,74.62618,8
68,74.903302,8
69,75.179704,8
70,75.449272,8
71,75.719361,8
72,75.996468,8
73,76.272907,8
74,76.547704,8
75,76.819708,8
76,77.091965,8
77,77.368293,8
78,77.64058,8
79,77.91758,8
80,78.192262,8
81,78.465153,8
82,78.740199,8
83,79.013797,8
84,79.289139,8
85,79.564164,8
86,79.833951,8
87,80.111927,8
88,80.387043,8
89,80.663573,8
90,80.938689,8
91,81.213328,8
92,81.483817,8
93,81.75751,8
94,82.031728,8
95,82.305956,8
96,82.586721,8
97,82.855628,8
98,83.129749,8
99,83.402588,8
100,83.677845,8
1,84.952116,10
1,85.23679,9
2,85.510539,10
2,85.794425,9
3,86.072757,10
3,86.363492,9
4,86.639065,10
4,86.923653,9
5,87.203553,10
5,87.481296,9
6,87.755409,10
6,88.039981,9
7,88.314301,10
7,88.598806,9
8,88.880512,10
8,89.167566,9
9,89.430915,10
9,89.715014,9
10,89.990001,10
10,90.274039,9
11,90.548807,10
11,90.832435,9
12,91.106736,10
12,91.391436,9
13,91.664783,10
13,91.948993,9
14,92.224415,10
14,92.508186,9
15,92.782458,10
15,93.067699,9
16,93.341103,10
16,93.625846,9
17,93.899068,10
17,94.183956,9
18,94.458602,10
18,94.744234,9
19,95.016488,10
19,95.301497,9
20,95.577676,10
20,95.862006,9
21,96.136641,10
21,96.418508,9
22,96.691527,10
22,96.976081,9
23,97.250549,10
23,97.53555,9
24,97.811211,10
24,98.095109,9
25,98.370575,10
25,98.652714,9
26,98.944288,10
26,99.210717,9
27,99.484897,10
27,99.769315,9
28,100.043554,10
28,100.328071,9
29,100.60178,10
29,100.88591,9
30,101.160969,10
30,101.445334,9
31,101.720301,10
31,102.003964,9
32,102.278114,10
32,102.56228,9
33,102.836351,10
33,103.129962,9
34,103.394809,10
34,103.679397,9
35,103.953584,10
35,104.238272,9
36,104.513263,10
36,104.796108,9
37,105.07096,10
37,105.354487,9
38,105.617942,10
38,105.902019,9
39,106.185724,10
39,106.47044,9
40,106.745706,10
40,107.030187,9
41,107.305265,10
41,107.589759,9
42,107.862803,10
42,108.146368,9
43,108.422285,10
43,108.705796,9
44,108.980273,10
44,109.264898,9
45,109.538526,10
45,109.82343,9
46,110.09689,10
46,110.386584,9
47,110.656712,10
47,110.939389,9
48,111.218157,10
48,111.498517,9
49,111.77475,10
49,112.057512,9
50,112.331271,10
50,112.614931,9
51,112.895925,10
51,113.174204,9
52,113.447022,10
52,113.731475,9
53,114.007128,10
53,114.29137,9
54,114.565953,10
54,114.850334,9
55,115.124842,10
55,115.412989,9
56,115.682023,10
56,115.966304,9
57,116.241198,10
57,116.525138,9
58,116.799259,10
58,117.082938,9
59,117.349846,10
59,117.633844,9
60,117.916543,10
60,118.200626,9
61,118.475146,10
61,118.765101,9
62,119.038196,10
62,119.317281,9
63,119.593172,10
63,119.876317,9
64,120.150373,10
64,120.437787,9
65,120.708804,10
65,120.993556,9
66,121.259009,10
66,121.542928,9
67,121.825772,10
67,122.110019,9
68,122.385344,10
68,122.669241,9
69,122.942668,10
69,123.228976,9
70,123.502261,10
70,123.786166,9
71,124.05614,10
71,124.340193,9
72,124.616936,10
72,124.901162,9
73,125.177294,10
73,125.461946,9
74,125.736145,10
74,126.020224,9
75,126.306153,10
75,126.589192,9
76,126.860581,10
76,127.145585,9
77,127.420713,10
77,127.705332,9
78,127.985102,10
78,128.261733,9
79,128.539609,10
79,128.823421,9
80,129.099213,10
80,129.382966,9
81,129.654642,10
81,129.943593,9
82,130.215697,10
82,130.499615,9
83,130.772229,10
83,131.05702,9
84,131.332129,10
84,131.616497,9
85,131.890407,10
85,132.17492,9
86,132.445388,10
86,132.729697,9
87,133.007817,10
87,133.292339,9
88,133.571119,10
88,133.850567,9
89,134.123392,10
89,134.415019,9
90,134.683864,10
90,134.967849,9
91,135.242799,10
91,135.526189,9
92,135.800558,10
92,136.08509,9
93,136.358826,10
93,136.643456,9
94,136.917568,10
94,137.202168,9
95,137.47618,10
95,137.760509,9
96,138.034227,10
96,138.318453,9
97,138.594212,10
97,138.877355,9
98,139.151814,10
98,139.439032,9
99,139.709995,10
99,139.994001,9
100,140.269707,10
100,140.553746,9
