packet_seq_no,packet_delay_in_secs,flow_id
28,21.957786,15
82,21.484521,13
83,21.543111,13
28,22.156764,14
84,21.664156,13
85,21.721859,13
29,22.347155,15
86,21.845096,13
29,22.493921,14
87,21.967139,13
30,22.604117,15
88,22.102088,13
89,22.147193,13
30,22.804239,14
90,22.270528,13
91,22.338011,13
31,22.993994,15
92,22.449864,13
31,23.133518,14
93,22.573945,13
32,23.249771,15
94,22.696471,13
95,22.753328,13
32,23.449465,14
96,22.885833,13
97,22.934416,13
33,23.635369,15
98,23.055882,13
33,23.769315,14
99,23.208585,13
100,23.238292,13
34,23.963813,15
34,24.04667,14
35,24.087352,15
35,24.15375,14
36,24.209517,15
36,24.277925,14
37,24.348916,15
37,24.400155,14
38,24.474393,15
38,24.543544,14
39,24.581929,15
39,24.645717,14
40,24.704694,15
40,24.770682,14
41,24.829143,15
41,24.896942,14
42,24.951979,15
42,25.021754,14
43,25.083234,15
43,25.141941,14
44,25.201848,15
44,25.274373,14
45,25.321965,15
45,25.389124,14
46,25.44583,15
46,25.514962,14
47,25.58896,15
47,25.634355,14
48,25.691124,15
48,25.758264,14
49,25.81434,15
49,25.881399,14
50,25.950121,15
50,26.004519,14
51,26.062401,15
51,26.125906,14
52,26.186521,15
52,26.251116,14
53,26.307223,15
53,26.374606,14
54,26.430897,15
54,26.500466,14
55,26.554234,15
55,26.621183,14
56,26.689492,15
56,26.744055,14
57,26.800544,15
57,26.866729,14
58,26.932358,15
58,26.98894,14
59,27.047049,15
59,27.113449,14
60,27.17072,15
60,27.237022,14
61,27.293608,15
61,27.363997,14
62,27.431507,15
62,27.48534,14
63,27.539961,15
63,27.60829,14
64,27.663198,15
64,27.729915,14
65,27.786415,15
65,27.853149,14
66,27.910423,15
66,27.976677,14
67,28.032012,15
67,28.099376,14
68,28.156392,15
68,28.23054,14
69,28.279739,15
69,28.346269,14
70,28.410371,15
70,28.472166,14
71,28.526315,15
71,28.616026,14
72,28.650561,15
72,28.716561,14
73,28.775148,15
73,28.84237,14
74,28.895541,15
74,28.961177,14
75,29.021175,15
75,29.088068,14
76,29.144849,15
76,29.210852,14
77,29.298728,15
77,29.336448,14
78,29.393302,15
78,29.456757,14
79,29.514442,15
79,29.58081,14
80,29.628318,15
80,29.694387,14
81,29.76031,15
81,29.827476,14
82,29.883867,15
82,29.96699,14
83,30.007415,15
83,30.074025,14
84,30.130885,15
84,30.197966,14
85,30.253941,15
85,30.320768,14
86,30.391067,15
86,30.450816,14
87,30.508242,15
87,30.576647,14
88,30.636806,15
88,30.690575,14
89,30.746899,15
89,30.844846,14
90,30.870577,15
90,30.941669,14
91,30.998903,15
91,31.061193,14
92,31.118374,15
92,31.183568,14
93,31.239912,15
93,31.317321,14
94,31.363303,15
94,31.433277,14
95,31.50528,15
95,31.57935,14
96,31.609887,15
96,31.67701,14
97,31.733497,15
97,31.819334,14
98,31.858042,15
98,31.922573,14
99,31.979843,15
99,32.063473,14
100,32.102701,15
100,32.173441,14
