packet_seq_no,packet_delay_in_secs,flow_id
65,21.093301,8
22,21.594288,9
66,21.220821,8
23,21.726955,10
67,21.357361,8
68,21.419196,8
23,21.940896,9
69,21.552038,8
70,21.612214,8
24,22.14342,10
71,21.74407,8
24,22.285214,9
72,21.876012,8
73,21.937391,8
25,22.488084,10
74,22.070064,8
25,22.631682,9
75,22.201968,8
26,22.762482,10
76,22.333583,8
77,22.394972,8
26,22.97827,9
78,22.526895,8
79,22.58814,8
27,23.178898,10
80,22.720133,8
27,23.321048,9
81,22.852268,8
28,23.454034,10
82,22.983042,8
83,23.041112,8
28,23.666191,9
84,23.178676,8
85,23.237924,8
29,23.869846,10
86,23.369862,8
29,24.011566,9
87,23.502815,8
30,24.14357,10
88,23.634895,8
89,23.695419,8
30,24.356547,9
90,23.827112,8
91,23.89121,8
31,24.559691,10
92,24.021151,8
31,24.705234,9
93,24.164046,8
32,24.834414,10
94,24.285153,8
95,24.357066,8
32,25.047685,9
96,24.478516,8
97,24.551696,8
33,25.265741,10
98,24.690011,8
33,25.392829,9
99,24.804456,8
100,24.864893,8
34,25.596246,10
34,25.667298,9
35,25.740451,10
35,25.82771,9
36,25.86039,10
36,25.931383,9
37,25.992805,10
37,26.06338,9
38,26.124368,10
38,26.195962,9
39,26.278024,10
39,26.328014,9
40,26.388927,10
40,26.459592,9
41,26.521297,10
41,26.592711,9
42,26.658713,10
42,26.72427,9
43,26.786324,10
43,26.855909,9
44,26.913117,10
44,26.983724,9
45,27.049774,10
45,27.120588,9
46,27.181761,10
46,27.256054,9
47,27.313818,10
47,27.38521,9
48,27.44685,10
48,27.517732,9
49,27.577618,10
49,27.648176,9
50,27.71044,10
50,27.781433,9
51,27.843068,10
51,27.913717,9
52,27.973895,10
52,28.044884,9
53,28.108236,10
53,28.176609,9
54,28.253881,10
54,28.322903,9
55,28.370954,10
55,28.466918,9
56,28.501374,10
56,28.582339,9
57,28.636555,10
57,28.706508,9
58,28.766879,10
58,28.846347,9
59,28.899977,10
59,28.9704,9
60,29.032255,10
60,29.102994,9
61,29.164482,10
61,29.235906,9
62,29.295851,10
62,29.366976,9
63,29.427227,10
63,29.498301,9
64,29.559953,10
64,29.631697,9
65,29.709482,10
65,29.763343,9
66,29.820223,10
66,29.89154,9
67,29.956505,10
67,30.027118,9
68,30.09541,10
68,30.160483,9
69,30.220858,10
69,30.291632,9
70,30.353268,10
70,30.424263,9
71,30.485526,10
71,30.58005,9
72,30.624028,10
72,30.691086,9
73,30.749044,10
73,30.820762,9
74,30.88595,10
74,30.952645,9
75,31.013878,10
75,31.094518,9
76,31.145664,10
76,31.217689,9
77,31.278751,10
77,31.359039,9
78,31.414083,10
78,31.481232,9
79,31.545374,10
79,31.617321,9
80,31.694426,10
80,31.746195,9
81,31.806807,10
81,31.877515,9
82,31.937521,10
82,32.016649,9
83,32.066696,10
83,32.138242,9
84,32.203437,10
84,32.274838,9
85,32.333859,10
85,32.405486,9
86,32.466595,10
86,32.537833,9
87,32.604222,10
87,32.670127,9
88,32.731686,10
88,32.802874,9
89,32.868024,10
89,32.934025,9
90,32.995353,10
90,33.076833,9
91,33.126053,10
91,33.197298,9
92,33.259146,10
92,33.330395,9
93,33.391951,10
93,33.462857,9
94,33.523872,10
94,33.595083,9
95,33.65698,10
95,33.727928,9
96,33.788068,10
96,33.859026,9
97,33.920971,10
97,33.99219,9
98,34.050105,10
98,34.121152,9
99,34.185617,10
99,34.258532,9
100,34.317526,10
100,34.387839,9
