packet_seq_no,packet_delay_in_secs,flow_id
79,22.574696,8
27,23.157937,1
80,22.711786,8
27,23.294964,9
81,22.834865,8
28,23.437405,1
82,22.968382,8
83,23.028549,8
28,23.649944,9
84,23.158132,8
85,23.221757,8
29,23.8518,1
86,23.35339,8
29,23.994639,9
87,23.487135,8
30,24.127771,1
88,23.618134,8
89,23.679254,8
30,24.346257,9
90,23.811107,8
91,23.866946,8
31,24.552058,1
92,24.005417,8
31,24.685661,9
93,24.141801,8
32,24.817695,1
94,24.268655,8
95,24.330252,8
32,25.030228,9
96,24.464718,8
97,24.52334,8
33,25.242433,1
98,24.655838,8
33,25.396297,9
99,24.785825,8
100,24.849087,8
34,25.576488,1
34,25.690098,9
35,25.711688,1
35,25.796369,9
36,25.844626,1
36,25.915134,9
37,25.975686,1
37,26.047004,9
38,26.107636,1
38,26.178314,9
39,26.240835,1
39,26.325325,9
40,26.382975,1
40,26.437799,9
41,26.504222,1
41,26.575216,9
42,26.634237,1
42,26.705053,9
43,26.768088,1
43,26.839839,9
44,26.901546,1
44,26.971804,9
45,27.042229,1
45,27.138223,9
46,27.176148,1
46,27.23141,9
47,27.338324,1
47,27.367047,9
48,27.429489,1
48,27.498517,9
49,27.581024,1
49,27.646227,9
50,27.69347,1
50,27.765983,9
51,27.822696,1
51,27.892665,9
52,27.960046,1
52,28.030406,9
53,28.091095,1
53,28.159446,9
54,28.222138,1
54,28.292567,9
55,28.354028,1
55,28.429788,9
56,28.486526,1
56,28.557603,9
57,28.626569,1
57,28.689071,9
58,28.750833,1
58,28.821633,9
59,28.884112,1
59,28.960336,9
60,29.018103,1
60,29.087782,9
61,29.148426,1
61,29.22024,9
62,29.278648,1
62,29.36974,9
63,29.446018,1
63,29.482944,9
64,29.55911,1
64,29.636837,9
65,29.708861,1
65,29.746502,9
66,29.808463,1
66,29.878813,9
67,29.941199,1
67,30.012199,9
68,30.076928,1
68,30.143942,9
69,30.210224,1
69,30.274994,9
70,30.33664,1
70,30.425639,9
71,30.481473,1
71,30.544368,9
72,30.598564,1
72,30.674196,9
73,30.732373,1
73,30.800023,9
74,30.864532,1
74,30.959604,9
75,30.988205,1
75,31.05885,9
76,31.138361,1
76,31.19691,9
77,31.260546,1
77,31.332524,9
78,31.391298,1
78,31.462288,9
79,31.526061,1
79,31.600317,9
80,31.657826,1
80,31.742298,9
81,31.790896,1
81,31.866405,9
82,31.923256,1
82,31.992748,9
83,32.055306,1
83,32.124346,9
84,32.180432,1
84,32.250991,9
85,32.325784,1
85,32.391341,9
86,32.465895,1
86,32.523634,9
87,32.589126,1
87,32.653411,9
88,32.714388,1
88,32.785983,9
89,32.885844,1
89,32.937227,9
90,32.978786,1
90,33.052156,9
91,33.104872,1
91,33.176331,9
92,33.243223,1
92,33.318497,9
93,33.376067,1
93,33.446691,9
94,33.50765,1
94,33.587055,9
95,33.639386,1
95,33.710508,9
96,33.786357,1
96,33.850127,9
97,33.924867,1
97,33.975278,9
98,34.036158,1
98,34.110718,9
99,34.167076,1
99,34.238371,9
100,34.302811,1
100,34.37581,9
