packet_seq_no,packet_delay_in_secs,flow_id
37,30.891917,13
38,31.014684,13
39,31.143094,13
40,31.2625,13
41,31.386321,13
42,31.509075,13
43,31.632464,13
44,31.755534,13
45,31.878078,13
46,32.002068,13
47,32.125102,13
48,32.248675,13
49,32.370975,13
50,32.495475,13
51,32.618392,13
52,32.740828,13
53,32.861966,13
54,32.987766,13
55,33.111058,13
56,33.235565,13
57,33.37117,13
58,33.488853,13
59,33.626914,13
60,33.726835,13
61,33.846705,13
62,33.973997,13
63,34.087298,13
64,34.224981,13
65,34.34369,13
66,34.481076,13
67,34.601484,13
68,34.713726,13
69,34.840607,13
70,34.959631,13
71,35.082311,13
72,35.206864,13
73,35.323418,13
74,35.452725,13
75,35.573874,13
76,35.697196,13
77,35.823008,13
78,35.940944,13
79,36.068792,13
80,36.183988,13
81,36.315505,13
82,36.443744,13
83,36.562549,13
84,36.720922,13
85,36.809256,13
86,36.932105,13
87,37.055219,13
88,37.179578,13
89,37.302992,13
90,37.422873,13
91,37.548928,13
92,37.671633,13
93,37.794538,13
94,37.917633,13
95,38.042385,13
96,38.164343,13
97,38.288028,13
98,38.410308,13
99,38.535159,13
100,38.677552,13
1,39.781467,15
1,39.914149,14
2,40.037199,15
2,40.17094,14
3,40.297048,15
3,40.427041,14
4,40.550785,15
4,40.69253,14
5,40.806814,15
5,40.950386,14
6,41.081271,15
6,41.201362,14
7,41.319226,15
7,41.455894,14
8,41.576259,15
8,41.710026,14
9,41.852391,15
9,41.971595,14
10,42.10804,15
10,42.230877,14
11,42.369687,15
11,42.488538,14
12,42.628653,15
12,42.740592,14
13,42.864001,15
13,42.997524,14
14,43.125694,15
14,43.254019,14
15,43.378092,15
15,43.510931,14
16,43.63335,15
16,43.767188,14
17,43.889854,15
17,44.031743,14
18,44.15178,15
18,44.279833,14
19,44.4027,15
19,44.535868,14
20,44.659834,15
20,44.808979,14
21,44.921411,15
21,45.04947,14
22,45.172815,15
22,45.309076,14
23,45.42866,15
23,45.565516,14
24,45.693601,15
24,45.817523,14
25,45.941893,15
25,46.077033,14
26,46.193929,15
26,46.334339,14
27,46.466463,15
27,46.588031,14
28,46.714386,15
28,46.844455,14
29,46.969076,15
29,47.101628,14
30,47.22533,15
30,47.357725,14
31,47.481456,15
31,47.614044,14
32,47.738463,15
32,47.871109,14
33,47.995935,15
33,48.127793,14
34,48.250625,15
34,48.384165,14
35,48.509037,15
35,48.641647,14
36,48.763441,15
36,48.898546,14
37,49.019812,15
37,49.152012,14
38,49.275192,15
38,49.408137,14
39,49.533507,15
39,49.683943,14
40,49.79598,15
40,49.928446,14
41,50.061617,15
41,50.186515,14
42,50.317672,15
42,50.447781,14
43,50.564263,15
43,50.697906,14
44,50.832765,15
44,50.953876,14
45,51.07701,15
45,51.213317,14
46,51.333595,15
46,51.471024,14
47,51.59162,15
47,51.723474,14
48,51.848611,15
48,51.980686,14
49,52.103243,15
49,52.236278,14
50,52.359859,15
50,52.49324,14
51,52.625405,15
51,52.749609,14
52,52.873604,15
52,53.005103,14
53,53.133634,15
53,53.262723,14
54,53.389134,15
54,53.519259,14
55,53.642018,15
55,53.776159,14
56,53.899083,15
56,54.031804,14
57,54.155484,15
57,54.296054,14
58,54.412675,15
58,54.544188,14
59,54.674491,15
59,54.802426,14
60,54.924468,15
60,55.067893,14
61,55.176426,15
61,55.310594,14
62,55.437741,15
62,55.571158,14
63,55.683808,15
63,55.817084,14
64,55.949744,15
64,56.084109,14
65,56.210655,15
65,56.341674,14
66,56.463643,15
66,56.597447,14
67,56.720118,15
67,56.855097,14
68,56.976888,15
68,57.11042,14
69,57.233369,15
69,57.36698,14
70,57.490389,15
70,57.628112,14
71,57.755834,15
71,57.88366,14
72,58.008043,15
72,58.141359,14
73,58.274262,15
73,58.39714,14
74,58.559299,15
74,58.678675,14
75,58.775092,15
75,58.908246,14
76,59.031883,15
76,59.167502,14
77,59.291245,15
77,59.45649,14
78,59.544185,15
78,59.674912,14
79,59.809773,15
79,59.936261,14
80,60.051236,15
80,60.185098,14
81,60.322208,15
81,60.454688,14
82,60.573115,15
82,60.706362,14
83,60.83757,15
83,60.964653,14
84,61.085856,15
84,61.218637,14
85,61.343048,15
85,61.475875,14
86,61.604624,15
86,61.732537,14
87,61.855061,15
87,61.990587,14
88,62.111164,15
88,62.24463,14
89,62.367762,15
89,62.501351,14
90,62.624467,15
90,62.756673,14
91,62.881337,15
91,63.015264,14
92,63.138057,15
92,63.271497,14
93,63.395781,15
93,63.527547,14
94,63.651151,15
94,63.784236,14
95,63.908468,15
95,64.040631,14
96,64.16396,15
96,64.297686,14
97,64.420315,15
97,64.553467,14
98,64.675964,15
98,64.8096,14
99,64.933486,15
99,65.06616,14
100,65.189651,15
100,65.33812,14
