packet_seq_no,packet_delay_in_secs,flow_id
40,121.761005,2
41,122.639233,2
42,123.517922,2
43,124.396081,2
44,125.274932,2
45,126.15709,2
46,127.032087,2
47,127.91692,2
48,128.802225,2
49,129.671744,2
50,130.544728,2
51,131.431706,2
52,132.330371,2
53,133.18017,2
54,134.084472,2
55,134.937844,2
56,135.816072,2
57,136.695526,2
58,137.570671,2
59,138.450352,2
60,139.328975,2
61,140.206339,2
62,141.073317,2
63,141.960661,2
64,142.838023,2
65,143.720354,2
66,144.598128,2
67,145.476026,2
68,146.35191,2
69,147.233359,2
70,148.111263,2
71,148.981105,2
72,149.864929,2
73,150.746355,2
74,151.625303,2
75,152.502815,2
76,153.384983,2
77,154.26413,2
78,155.138618,2
79,156.016642,2
80,156.898771,2
81,157.776946,2
82,158.652131,2
83,159.529855,2
84,160.408058,2
85,161.286938,2
86,162.165228,2
87,163.04294,2
88,163.920964,2
89,164.79997,2
90,165.678439,2
91,166.55599,2
92,167.43433,2
93,168.31481,2
94,169.191474,2
95,170.070137,2
96,170.947845,2
97,171.826991,2
98,172.712411,2
99,173.582677,2
100,174.461489,2
1,176.350081,3
2,177.231273,3
3,178.09048,3
4,178.974437,3
5,179.85382,3
6,180.7448,3
7,181.620707,3
8,182.48896,3
9,183.366858,3
10,184.247063,3
11,185.123457,3
12,186.001779,3
13,186.880116,3
14,187.760293,3
15,188.639101,3
16,189.515287,3
17,190.408678,3
18,191.271514,3
19,192.150746,3
20,193.032511,3
21,193.908093,3
22,194.790401,3
23,195.663536,3
24,196.541726,3
25,197.419706,3
26,198.298568,3
27,199.176896,3
28,200.054535,3
29,200.933601,3
30,201.811484,3
31,202.689913,3
32,203.569643,3
33,204.446571,3
34,205.325016,3
35,206.211383,3
36,207.080994,3
37,207.960088,3
38,208.83801,3
39,209.716336,3
40,210.594392,3
41,211.479154,3
42,212.351279,3
43,213.229769,3
44,214.111347,3
45,214.986084,3
46,215.867257,3
47,216.75671,3
48,217.620999,3
49,218.500496,3
50,219.379197,3
51,220.259214,3
52,221.134656,3
53,222.013691,3
54,222.890507,3
55,223.76962,3
56,224.648185,3
57,225.522071,3
58,226.404821,3
59,227.282764,3
60,228.154914,3
61,229.039666,3
62,229.906335,3
63,230.794914,3
64,231.670647,3
65,232.553675,3
66,233.436737,3
67,234.309191,3
68,235.185235,3
69,236.066449,3
70,236.94662,3
71,237.814839,3
72,238.698575,3
73,239.580171,3
74,240.457953,3
75,241.335961,3
76,242.229505,3
77,243.103399,3
78,243.987797,3
79,244.855188,3
80,245.728546,3
81,246.610268,3
82,247.490197,3
83,248.363433,3
84,249.241674,3
85,250.131054,3
86,250.999014,3
87,251.876508,3
88,252.754603,3
89,253.633852,3
90,254.523294,3
91,255.3958,3
92,256.268064,3
93,257.146745,3
94,258.024917,3
95,258.903415,3
96,259.781213,3
97,260.659749,3
98,261.537896,3
99,262.416497,3
100,263.295284,3
1,265.174011,5
1,266.075041,4
2,266.949986,5
2,267.829065,4
3,268.701611,5
3,269.583745,4
4,270.472389,5
4,271.360604,4
5,272.241052,5
5,273.128421,4
6,274.006555,5
6,274.894885,4
7,275.773415,5
7,276.661318,4
8,277.540476,5
8,278.428445,4
9,279.306981,5
9,280.194942,4
10,281.074273,5
10,281.962022,4
11,282.84056,5
11,283.728887,4
12,284.62214,5
12,285.495062,4
13,286.393059,5
13,287.264554,4
14,288.140159,5
14,289.033941,4
15,289.906309,5
15,290.795428,4
16,291.67369,5
16,292.56211,4
17,293.440161,5
17,294.328746,4
18,295.20745,5
18,296.095439,4
19,296.973837,5
19,297.861577,4
20,298.738229,5
20,299.626768,4
21,300.511343,5
21,301.394815,4
22,302.273771,5
22,303.161422,4
23,304.065723,5
23,304.931715,4
24,305.807567,5
24,306.695355,4
25,307.573268,5
25,308.462495,4
26,309.342702,5
26,310.258997,4
27,311.1069,5
27,311.996106,4
28,312.873914,5
28,313.76157,4
29,314.639917,5
29,315.528579,4
30,316.406444,5
30,317.29891,4
31,318.177234,5
31,319.061817,4
32,319.945493,5
32,320.828525,4
33,321.707244,5
33,322.594946,4
34,323.474008,5
34,324.362368,4
35,325.240342,5
35,326.129134,4
36,327.014894,5
36,327.894775,4
37,328.774097,5
37,329.661614,4
38,330.538764,5
38,331.427174,4
39,332.307317,5
39,333.204299,4
40,334.072878,5
40,334.965065,4
41,335.839961,5
41,336.727945,4
42,337.611096,5
42,338.494742,4
43,339.37527,5
43,340.267323,4
44,341.140674,5
44,342.028751,4
45,342.906014,5
45,343.793769,4
46,344.672985,5
46,345.562437,4
47,346.440821,5
47,347.328563,4
48,348.21139,5
48,349.093874,4
49,349.972964,5
49,350.862779,4
50,351.740332,5
50,352.631879,4
51,353.506469,5
51,354.395228,4
52,355.281475,5
52,356.177807,4
53,357.039798,5
53,357.933633,4
54,358.810765,5
54,359.694029,4
55,360.574056,5
55,361.487102,4
56,362.339869,5
56,363.232174,4
57,364.099016,5
57,364.985905,4
58,365.872739,5
58,366.765439,4
59,367.639997,5
59,368.527585,4
60,369.399863,5
60,370.287814,4
61,371.173011,5
61,372.061167,4
62,372.928753,5
62,373.81666,4
63,374.705158,5
63,375.59299,4
64,376.469802,5
64,377.358159,4
65,378.240214,5
65,379.12884,4
66,380.006562,5
66,380.895056,4
67,381.772301,5
67,382.66122,4
68,383.536355,5
68,384.424679,4
69,385.30634,5
69,386.196153,4
70,387.074115,5
70,387.961374,4
71,388.831369,5
71,389.726441,4
72,390.607826,5
72,391.491632,4
73,392.382803,5
73,393.262418,4
74,394.156651,5
74,395.028384,4
75,395.909163,5
75,396.803146,4
76,397.686292,5
76,398.563659,4
77,399.44004,5
77,400.33346,4
78,401.207466,5
78,402.09505,4
79,402.973967,5
79,403.867952,4
80,404.749985,5
80,405.644051,4
81,406.507021,5
81,407.396755,4
82,408.273771,5
82,409.162581,4
83,410.041786,5
83,410.934409,4
84,411.807043,5
84,412.694743,4
85,413.573501,5
85,414.470599,4
86,415.340563,5
86,416.22821,4
87,417.1072,5
87,417.995159,4
88,418.873669,5
88,419.767184,4
89,420.657411,5
89,421.528564,4
90,422.407224,5
90,423.295404,4
91,424.172288,5
91,425.06115,4
92,425.940298,5
92,426.870174,4
93,427.713171,5
93,428.595767,4
94,429.473244,5
94,430.361701,4
95,431.239936,5
95,432.175568,4
96,433.039273,5
96,434.036523,4
97,434.90014,5
97,435.78356,4
98,436.661481,5
98,437.550082,4
99,438.428077,5
99,439.322271,4
100,440.195422,5
100,441.103408,4
