packet_seq_no,packet_delay_in_secs,flow_id
65,270.751381,3
22,272.068893,4
66,272.516518,3
23,273.833209,5
67,274.284176,3
68,275.16303,3
23,276.504103,4
69,276.92866,3
70,277.806667,3
24,279.155222,5
71,279.574176,3
24,280.932467,4
72,281.340143,3
73,282.223179,3
25,283.588027,5
74,283.985207,3
25,285.365347,4
75,285.752013,3
26,287.142412,5
76,287.519014,3
77,288.397629,3
26,289.805826,4
78,290.164184,3
79,291.044295,3
27,292.453496,5
80,292.809264,3
27,294.230009,4
81,294.596793,3
28,295.994061,5
82,296.35388,3
83,297.220963,3
28,298.659938,4
84,298.987585,3
85,299.865326,3
29,301.321195,5
86,301.642893,3
29,303.090123,4
87,303.398586,3
30,304.857445,5
88,305.16537,3
89,306.044282,3
30,307.522451,4
90,307.810419,3
91,308.688738,3
31,310.186878,5
92,310.456142,3
31,311.954127,4
93,312.221648,3
32,313.721063,5
94,313.988704,3
95,314.86734,3
32,316.407165,4
96,316.633613,3
97,317.509471,3
33,319.040852,5
98,319.279149,3
33,320.824485,4
99,321.045269,3
100,321.923074,3
34,323.472074,5
34,324.360413,4
35,325.238538,5
35,326.126967,4
36,327.007841,5
36,327.892921,4
37,328.772044,5
37,329.661571,4
38,330.539656,5
38,331.427211,4
39,332.306196,5
39,333.194343,4
40,334.090749,5
40,334.960383,4
41,335.850283,5
41,336.744364,4
42,337.605233,5
42,338.494205,4
43,339.37837,5
43,340.261264,4
44,341.138922,5
44,342.030008,4
45,342.905452,5
45,343.798544,4
46,344.67199,5
46,345.560072,4
47,346.439611,5
47,347.326925,4
48,348.206042,5
48,349.094626,4
49,349.972627,5
49,350.860396,4
50,351.738973,5
50,352.627245,4
51,353.505235,5
51,354.393801,4
52,355.2728,5
52,356.172743,4
53,357.03953,5
53,357.927367,4
54,358.805903,5
54,359.703802,4
55,360.572914,5
55,361.461386,4
56,362.339243,5
56,363.227259,4
57,364.105323,5
57,364.993573,4
58,365.871891,5
58,366.761974,4
59,367.646096,5
59,368.534657,4
60,369.412535,5
60,370.301024,4
61,371.178023,5
61,372.066541,4
62,372.945895,5
62,373.833614,4
63,374.712273,5
63,375.60065,4
64,376.478832,5
64,377.36799,4
65,378.245688,5
65,379.135778,4
66,380.012415,5
66,380.900228,4
67,381.77889,5
67,382.667298,4
68,383.545733,5
68,384.434771,4
69,385.312759,5
69,386.20144,4
70,387.079471,5
70,387.966776,4
71,388.84566,5
71,389.733421,4
72,390.612649,5
72,391.498018,4
73,392.379383,5
73,393.267518,4
74,394.145729,5
74,395.03414,4
75,395.912199,5
75,396.801133,4
76,397.68156,5
76,398.567202,4
77,399.44639,5
77,400.333772,4
78,401.212704,5
78,402.100871,4
79,402.979281,5
79,403.867679,4
80,404.74584,5
80,405.634247,4
81,406.51288,5
81,407.400915,4
82,408.279151,5
82,409.167156,4
83,410.045864,5
83,410.934536,4
84,411.812703,5
84,412.70119,4
85,413.578742,5
85,414.467946,4
86,415.345492,5
86,416.270785,4
87,417.147034,5
87,418.035642,4
88,418.913482,5
88,419.804358,4
89,420.680684,5
89,421.629453,4
90,422.50799,5
90,423.394142,4
91,424.276602,5
91,425.160615,4
92,426.039436,5
92,426.930175,4
93,427.805736,5
93,428.711833,4
94,429.574164,5
94,430.462401,4
95,431.339926,5
95,432.227147,4
96,433.104836,5
96,433.993413,4
97,434.869096,5
97,435.757826,4
98,436.639364,5
98,437.539995,4
99,438.417696,5
99,439.299791,4
100,440.24387,5
100,441.222495,4
