packet_seq_no,packet_delay_in_secs,flow_id
41,78.532842,7
42,79.090923,7
43,79.655875,7
44,80.207531,7
45,80.773423,7
46,81.348809,7
47,81.891218,7
48,82.449543,7
49,83.000361,7
50,83.560269,7
51,84.123154,7
52,84.678318,7
53,85.238229,7
54,85.793482,7
55,86.372416,7
56,86.973083,7
57,87.485906,7
58,88.044071,7
59,88.645438,7
60,89.145406,7
61,89.703407,7
62,90.266366,7
63,90.830607,7
64,91.440158,7
65,91.938098,7
66,92.500167,7
67,93.056598,7
68,93.612944,7
69,94.1811,7
70,94.74595,7
71,95.289447,7
72,95.87542,7
73,96.406534,7
74,96.989922,7
75,97.522454,7
76,98.080945,7
77,98.641519,7
78,99.20389,7
79,99.796673,7
80,100.337987,7
81,100.897022,7
82,101.454931,7
83,102.013919,7
84,102.582214,7
85,103.133234,7
86,103.698935,7
87,104.248412,7
88,104.806517,7
89,105.365676,7
90,105.923084,7
91,106.482287,7
92,107.048249,7
93,107.599858,7
94,108.157649,7
95,108.71755,7
96,109.276854,7
97,109.83387,7
98,110.391433,7
99,110.952455,7
100,111.50778,7
1,113.070055,10
1,113.636472,8
2,114.194059,8
1,114.773178,9
3,115.321343,8
4,115.882007,8
2,116.473182,10
5,117.007027,8
2,117.60523,9
6,118.139298,8
3,118.732048,10
7,119.264664,8
8,119.824901,8
3,120.437833,9
9,120.944372,8
10,121.504627,8
4,122.134386,10
11,122.638613,8
4,123.270614,9
12,123.759288,8
5,124.400742,10
13,124.88683,8
14,125.463306,8
5,126.110475,9
15,126.571888,8
16,127.129838,8
6,127.799243,10
17,128.258266,8
6,128.936468,9
18,129.384863,8
19,129.942986,8
7,130.666055,10
20,131.070579,8
7,131.768994,9
21,132.198348,8
8,132.894787,10
22,133.324763,8
23,133.883882,8
8,134.600222,9
24,135.011398,8
25,135.576199,8
9,136.303718,10
26,136.74957,8
9,137.472286,9
27,137.823514,8
10,138.560605,10
28,138.949454,8
29,139.509009,8
10,140.266315,9
30,140.635682,8
31,141.193516,8
11,141.961936,10
32,142.321526,8
11,143.100038,9
33,143.448509,8
12,144.247488,10
34,144.580297,8
35,145.13362,8
12,145.932433,9
36,146.261115,8
37,146.842074,8
13,147.650609,10
38,147.970747,8
13,148.788536,9
39,149.095801,8
14,149.918411,10
40,150.222349,8
41,150.784848,8
14,151.623888,9
42,151.908822,8
43,152.467521,8
15,153.315543,10
44,153.593184,8
15,154.454196,9
45,154.724569,8
46,155.288378,8
16,156.148024,10
47,156.406748,8
16,157.322771,9
48,157.546262,8
17,158.415563,10
49,158.659917,8
50,159.219613,8
17,160.124048,9
51,160.347143,8
52,160.905286,8
18,161.836935,10
53,162.031971,8
18,162.956632,9
54,163.173288,8
19,164.077233,10
55,164.285972,8
56,164.844699,8
19,165.783792,9
57,166.000599,8
58,166.529953,8
20,167.477065,10
59,167.661021,8
20,168.616383,9
60,168.792285,8
21,169.743781,10
61,169.915224,8
62,170.469798,8
21,171.448895,9
63,171.605371,8
64,172.155013,8
22,173.158046,10
65,173.291073,8
22,174.28302,9
66,174.410132,8
23,175.408552,10
67,175.536087,8
68,176.095798,8
23,177.114129,9
69,177.220528,8
70,177.780541,8
24,178.809841,10
71,178.922112,8
24,179.946663,9
72,180.035085,8
73,180.63972,8
25,181.68888,10
74,181.770439,8
25,182.882667,9
75,182.950844,8
26,184.010926,10
76,184.07846,8
77,184.64697,8
26,185.715195,9
78,185.768717,8
79,186.322605,8
27,187.431815,10
80,187.45005,8
27,188.54886,9
81,188.591711,8
28,189.677104,10
82,189.702974,8
83,190.263121,8
28,191.420879,9
84,191.394391,8
85,191.997807,8
29,193.076644,10
86,193.075175,8
29,194.243972,9
87,194.236271,8
30,195.379668,10
88,195.35137,8
89,195.916822,8
30,197.068819,9
90,197.037842,8
91,197.59569,8
31,198.773581,10
92,198.760406,8
31,199.938126,9
93,199.887922,8
32,201.066261,10
94,201.020342,8
95,201.572967,8
32,202.771905,9
96,202.710497,8
97,203.26954,8
33,204.48886,10
98,204.387275,8
33,205.604787,9
99,205.525805,8
100,206.083561,8
34,207.299555,10
34,207.887729,9
35,208.435579,10
35,208.994613,9
36,209.553433,10
36,210.125999,9
37,210.681033,10
37,211.262402,9
38,211.80976,10
38,212.389873,9
39,212.93478,10
39,213.50415,9
40,214.07299,10
40,214.662991,9
41,215.21779,10
41,215.760306,9
42,216.319649,10
42,216.905328,9
43,217.471845,10
43,218.011973,9
44,218.569256,10
44,219.198799,9
45,219.721548,10
45,220.288842,9
46,220.830618,10
46,221.401417,9
47,221.951628,10
47,222.520235,9
48,223.085034,10
48,223.647914,9
49,224.239639,10
49,224.777035,9
50,225.345604,10
50,225.900335,9
51,226.460974,10
51,227.041231,9
52,227.587202,10
52,228.158744,9
53,228.713498,10
53,229.282596,9
54,229.872135,10
54,230.409174,9
55,230.979239,10
55,231.539569,9
56,232.104966,10
56,232.669923,9
57,233.234138,10
57,233.791719,9
58,234.349215,10
58,234.919112,9
59,235.554477,10
59,236.06252,9
60,236.603572,10
60,237.171883,9
61,237.731692,10
61,238.318854,9
62,238.858929,10
62,239.425672,9
63,239.986468,10
63,240.567091,9
64,241.141084,10
64,241.716321,9
65,242.261482,10
65,242.829469,9
66,243.415019,10
66,243.956874,9
67,244.515038,10
67,245.11529,9
68,245.64207,10
68,246.21617,9
69,246.779337,10
69,247.364676,9
70,247.923107,10
70,248.465367,9
71,249.023942,10
71,249.591191,9
72,250.151134,10
72,250.764839,9
73,251.288667,10
73,251.846211,9
74,252.413159,10
74,252.978443,9
75,253.531355,10
75,254.108479,9
76,254.659079,10
76,255.228851,9
77,255.78999,10
77,256.354888,9
78,256.912253,10
78,257.487969,9
79,258.039251,10
79,258.614085,9
80,259.166913,10
80,259.768955,9
81,260.4153,10
81,260.862829,9
82,261.428138,10
82,261.989955,9
83,262.547702,10
83,263.120604,9
84,263.678149,10
84,264.24394,9
85,264.816912,10
85,265.370591,9
86,265.92905,10
86,266.510486,9
87,267.057833,10
87,267.625055,9
88,268.183044,10
88,268.754027,9
89,269.311089,10
89,269.892972,9
90,270.439818,10
90,271.024249,9
91,271.573345,10
91,272.137051,9
92,272.696922,10
92,273.262178,9
93,273.818894,10
93,274.387447,9
94,274.946494,10
94,275.51475,9
95,276.07181,10
95,276.642345,9
96,277.206251,10
96,277.777001,9
97,278.333348,10
97,278.895831,9
98,279.457409,10
98,280.032774,9
99,280.601576,10
99,281.187805,9
100,281.709809,10
100,282.282923,9
