packet_seq_no,packet_delay_in_secs,flow_id
66,47.50706,4
67,47.623211,5
67,47.737515,4
68,47.840588,5
68,47.946228,4
69,48.043775,5
69,48.15955,4
70,48.264079,5
70,48.374593,4
71,48.48318,5
71,48.591045,4
72,48.685317,5
72,48.800626,4
73,48.886326,5
73,49.006211,4
74,49.119663,5
74,49.232383,4
75,49.344566,5
75,49.431919,4
76,49.562397,5
76,49.660093,4
77,49.760022,5
77,49.890903,4
78,49.986151,5
78,50.08489,4
79,50.183259,5
79,50.294491,4
80,50.404478,5
80,50.518019,4
81,50.614553,5
81,50.734059,4
82,50.846419,5
82,50.942642,4
83,51.064617,5
83,51.151005,4
84,51.25928,5
84,51.369069,4
85,51.482071,5
85,51.580219,4
86,51.68049,5
86,51.787506,4
87,51.895263,5
87,52.004755,4
88,52.117307,5
88,52.230446,4
89,52.346825,5
89,52.467376,4
90,52.559689,5
90,52.67034,4
91,52.778609,5
91,52.89416,4
92,52.9892,5
92,53.100825,4
93,53.201469,5
93,53.338021,4
94,53.422219,5
94,53.540035,4
95,53.626298,5
95,53.748253,4
96,53.845962,5
96,53.95509,4
97,54.055693,5
97,54.166572,4
98,54.268398,5
98,54.394484,4
99,54.482645,5
99,54.592195,4
100,54.699269,5
100,54.810223,4
