packet_seq_no,packet_delay_in_secs,flow_id
7,130.424125,1
20,130.875347,8
7,131.561552,9
21,131.99469,8
8,132.687519,1
22,133.119416,8
23,133.676641,8
8,134.40032,9
24,134.804434,8
25,135.357799,8
9,136.089495,1
26,136.484269,8
9,137.229892,9
27,137.614519,8
10,138.356041,1
28,138.741824,8
29,139.299896,8
10,140.058719,9
30,140.437983,8
31,140.985372,8
11,141.75186,1
32,142.112716,8
11,142.920255,9
33,143.239772,8
12,144.018829,1
34,144.369221,8
35,144.925456,8
12,145.724139,9
36,146.052556,8
37,146.615726,8
13,147.429892,1
38,147.73766,8
13,148.557002,9
39,148.864572,8
14,149.683888,1
40,149.991927,8
41,150.551335,8
14,151.390259,9
42,151.66668,8
43,152.234399,8
15,153.085388,1
44,153.37744,8
15,154.23123,9
45,154.490593,8
46,155.049136,8
16,155.918449,1
47,156.175851,8
16,157.055053,9
48,157.303332,8
17,158.181256,1
49,158.430255,8
50,158.985481,8
17,159.893516,9
51,160.13574,8
52,160.680368,8
18,161.582974,1
53,161.79946,8
18,162.719631,9
54,162.924218,8
19,163.847344,1
55,164.056674,8
56,164.615504,8
19,165.552939,9
57,165.734692,8
58,166.303182,8
20,167.248729,1
59,167.424591,8
20,168.385578,9
60,168.54975,8
21,169.513412,1
61,169.678075,8
62,170.236127,8
21,171.219126,9
63,171.367017,8
64,171.929257,8
22,172.914655,1
65,173.081392,8
22,174.051382,9
66,174.179153,8
23,175.207808,1
67,175.306081,8
68,175.864206,8
23,176.88313,9
69,176.997903,8
70,177.551314,8
24,178.579183,1
71,178.674851,8
24,179.715844,9
72,179.797811,8
73,180.362555,8
25,181.409514,1
74,181.490216,8
25,182.546092,9
75,182.616738,8
26,183.672129,1
76,183.744357,8
77,184.310645,8
26,185.377951,9
78,185.435715,8
79,185.990597,8
27,187.077537,1
80,187.132513,8
27,188.213527,9
81,188.238709,8
28,189.34128,1
82,189.373549,8
83,189.942154,8
28,191.046582,9
84,191.050646,8
85,191.612455,8
29,192.742528,1
86,192.740379,8
29,193.879938,9
87,193.830265,8
30,195.006152,1
88,194.966873,8
89,195.535086,8
30,196.711524,9
90,196.672002,8
91,197.242327,8
31,198.412249,1
92,198.363122,8
31,199.545612,9
93,199.494431,8
32,200.672467,1
94,200.614964,8
95,201.168672,8
32,202.377446,9
96,202.306448,8
97,202.864195,8
33,204.078879,1
98,203.990224,8
33,205.210079,9
99,205.119261,8
100,205.677897,8
34,206.904902,1
34,207.474044,9
35,208.036566,1
35,208.601072,9
36,209.160703,1
36,209.728962,9
37,210.289472,1
37,210.855814,9
38,211.418162,1
38,211.982417,9
39,212.541234,1
39,213.110699,9
40,213.667634,1
40,214.236445,9
41,214.795115,1
41,215.364086,9
42,215.922496,1
42,216.478544,9
43,217.047686,1
43,217.622224,9
44,218.177359,1
44,218.746982,9
45,219.309368,1
45,219.871718,9
46,220.431087,1
46,220.999911,9
47,221.557945,1
47,222.126295,9
48,222.694699,1
48,223.253461,9
49,223.817549,1
49,224.39777,9
50,224.940495,1
50,225.508249,9
51,226.064484,1
51,226.634864,9
52,227.193206,1
52,227.771172,9
53,228.320475,1
53,228.901298,9
54,229.44293,1
54,230.011695,9
55,230.575701,1
55,231.140555,9
56,231.70132,1
56,232.270078,9
57,232.822171,1
57,233.390199,9
58,233.951481,1
58,234.520081,9
59,235.082148,1
59,235.648213,9
60,236.205182,1
60,236.773565,9
61,237.334067,1
61,237.902246,9
62,238.460161,1
62,239.029094,9
63,239.590456,1
63,240.159091,9
64,240.715725,1
64,241.285512,9
65,241.846838,1
65,242.413321,9
66,242.976348,1
66,243.540219,9
67,244.098975,1
67,244.667338,9
68,245.22502,1
68,245.793599,9
69,246.350356,1
69,246.919935,9
70,247.479773,1
70,248.050669,9
71,248.604114,1
71,249.177536,9
72,249.728096,1
72,250.296085,9
73,250.861702,1
73,251.429004,9
74,251.988332,1
74,252.556726,9
75,253.115515,1
75,253.683505,9
76,254.242635,1
76,254.824942,9
77,255.370135,1
77,255.940591,9
78,256.496858,1
78,257.07767,9
79,257.623793,1
79,258.193151,9
80,258.753714,1
80,259.319365,9
81,259.874472,1
81,260.442489,9
82,261.005223,1
82,261.596538,9
83,262.133049,1
83,262.716581,9
84,263.259157,1
84,263.8279,9
85,264.384654,1
85,264.953877,9
86,265.514085,1
86,266.086892,9
87,266.602169,1
87,267.170351,9
88,267.745508,1
88,268.307799,9
89,268.876143,1
89,269.445313,9
90,270.013057,1
90,270.58197,9
91,271.149512,1
91,271.717152,9
92,272.278853,1
92,272.841041,9
93,273.387477,1
93,273.956562,9
94,274.52453,1
94,275.092498,9
95,275.646729,1
95,276.215718,9
96,276.78361,1
96,277.356767,9
97,277.910288,1
97,278.479823,9
98,279.037669,1
98,279.627669,9
99,280.165442,1
99,280.734062,9
100,281.319577,1
100,281.860656,9
