packet_seq_no,packet_delay_in_secs,flow_id
90,84.814887,2
91,85.25793,2
92,85.718332,2
93,86.159966,2
94,86.613977,2
95,87.052085,2
96,87.515685,2
97,87.938731,2
98,88.397341,2
99,88.832381,2
100,89.266065,2
1,90.735094,5
1,91.169603,3
2,91.631448,3
1,92.082949,4
3,92.531988,3
4,92.974356,3
2,93.455632,5
5,93.872274,3
2,94.381407,4
6,94.780995,3
3,95.281756,5
7,95.676785,3
8,96.14034,3
3,96.674457,4
9,97.08363,3
10,97.522286,3
4,98.04766,5
11,98.421188,3
4,98.962478,4
12,99.324796,3
5,99.863789,5
13,100.227135,3
14,100.702155,3
5,101.222197,4
15,101.590328,3
16,102.024378,3
6,102.592837,5
17,102.934557,3
6,103.506936,4
18,103.830615,3
19,104.298145,3
7,104.854103,5
20,105.193141,3
7,105.768844,4
21,106.100594,3
8,106.671283,5
22,107.028812,3
23,107.440449,3
8,108.060282,4
24,108.339205,3
25,108.806185,3
9,109.400833,5
26,109.699271,3
9,110.328566,4
27,110.603861,3
10,111.218814,5
28,111.505601,3
29,111.947864,3
10,112.60522,4
30,112.846133,3
31,113.303217,3
11,113.948349,5
32,114.205885,3
11,114.862499,4
33,115.110009,3
12,115.767589,5
34,116.0088,3
35,116.463906,3
12,117.149699,4
36,117.358578,3
37,117.810124,3
13,118.544776,5
38,118.715229,3
13,119.409181,4
39,119.616884,3
14,120.310944,5
40,120.516857,3
41,120.960002,3
14,121.695604,4
42,121.863811,3
43,122.292906,3
15,123.063933,5
44,123.199361,3
15,123.965962,4
45,124.136606,3
46,124.560702,3
16,125.325078,5
47,125.460829,3
16,126.216631,4
48,126.366549,3
17,127.120704,5
49,127.283836,3
50,127.701046,3
17,128.513705,4
51,128.60494,3
52,129.067476,3
18,129.849248,5
53,129.977423,3
18,130.762274,4
54,130.87086,3
19,131.677446,5
55,131.774458,3
56,132.208733,3
19,133.04747,4
57,133.114033,3
58,133.57001,3
20,134.395283,5
59,134.47602,3
20,135.309653,4
60,135.389039,3
21,136.225252,5
61,136.280536,3
62,136.714304,3
21,137.597123,4
63,137.623161,3
64,138.095273,3
22,138.96897,5
65,138.983375,3
22,139.854728,4
66,139.883934,3
23,140.759641,5
67,140.787826,3
68,141.225322,3
23,142.145432,4
69,142.1254,3
70,142.584559,3
24,143.488934,5
71,143.485997,3
24,144.411496,4
72,144.390406,3
73,144.826726,3
25,145.77837,5
74,145.728862,3
25,146.68776,4
75,146.631242,3
26,147.593774,5
76,147.534416,3
77,147.994376,3
26,148.947966,4
78,148.897611,3
79,149.332401,3
27,150.321425,5
80,150.234723,3
27,151.234492,4
81,151.138553,3
28,152.136332,5
82,152.045846,3
83,152.500236,3
28,153.494343,4
84,153.402821,3
85,153.837729,3
29,154.884389,5
86,154.74027,3
29,155.756036,4
87,155.644416,3
30,156.664143,5
88,156.548699,3
89,156.98518,3
30,158.04292,4
90,157.896746,3
91,158.34424,3
31,159.397516,5
92,159.248786,3
31,160.310516,4
93,160.156285,3
32,161.204654,5
94,161.055046,3
95,161.488418,3
32,162.587855,4
96,162.399962,3
97,162.861392,3
33,163.936268,5
98,163.754731,3
33,164.849063,4
99,164.657762,3
100,165.092539,3
34,166.214928,5
34,166.65925,4
35,167.124093,5
35,167.569141,4
36,168.02764,5
36,168.472333,4
37,168.931501,5
37,169.384201,4
38,169.834847,5
38,170.278652,4
39,170.737314,5
39,171.182144,4
40,171.641049,5
40,172.080762,4
41,172.549174,5
41,172.989021,4
42,173.447917,5
42,173.892282,4
43,174.35155,5
43,174.798269,4
44,175.253419,5
44,175.697146,4
45,176.157797,5
45,176.604216,4
46,177.074409,5
46,177.501037,4
47,177.96541,5
47,178.409231,4
48,178.876416,5
48,179.312799,4
49,179.77667,5
49,180.215885,4
50,180.679684,5
50,181.118343,4
51,181.578479,5
51,182.031969,4
52,182.481431,5
52,182.925859,4
53,183.384994,5
53,183.830059,4
54,184.288534,5
54,184.732537,4
55,185.201856,5
55,185.637732,4
56,186.095104,5
56,186.539192,4
57,186.998356,5
57,187.442803,4
58,187.876484,5
58,188.346072,4
59,188.780629,5
59,189.248976,4
60,189.683554,5
60,190.152131,4
61,190.602566,5
61,191.056199,4
62,191.489918,5
62,191.959186,4
63,192.397527,5
63,192.865157,4
64,193.301488,5
64,193.765479,4
65,194.202832,5
65,194.66937,4
66,195.102837,5
66,195.573993,4
67,196.006539,5
67,196.475753,4
68,196.938875,5
68,197.408342,4
69,197.84265,5
69,198.311624,4
70,198.745757,5
70,199.215566,4
71,199.647282,5
71,200.116939,4
72,200.552662,5
72,201.022046,4
73,201.456321,5
73,201.925139,4
74,202.359193,5
74,202.828444,4
75,203.262368,5
75,203.731096,4
76,204.165286,5
76,204.635075,4
77,205.069958,5
77,205.537882,4
78,205.974676,5
78,206.441376,4
79,206.883184,5
79,207.345197,4
80,207.779089,5
80,208.249494,4
81,208.689259,5
81,209.161517,4
82,209.598101,5
82,210.059982,4
83,210.489391,5
83,210.957936,4
84,211.391087,5
84,211.868561,4
85,212.294719,5
85,212.763895,4
86,213.204062,5
86,213.668326,4
87,214.117803,5
87,214.585116,4
