packet_seq_no,packet_delay_in_secs,flow_id
93,168.311611,2
94,169.197197,2
95,170.080539,2
96,170.945442,2
97,171.825692,2
98,172.706121,2
99,173.581584,2
100,174.47075,2
1,176.339582,3
2,177.218914,3
3,178.10643,3
4,178.973966,3
5,179.858952,3
6,180.740188,3
7,181.612105,3
8,182.497499,3
9,183.365027,3
10,184.254471,3
11,185.120968,3
12,186.000732,3
13,186.881216,3
14,187.756204,3
15,188.660812,3
16,189.515797,3
17,190.391392,3
18,191.295027,3
19,192.151257,3
20,193.026834,3
21,193.915856,3
22,194.797577,3
23,195.661032,3
24,196.553204,3
25,197.434282,3
26,198.295983,3
27,199.175261,3
28,200.062822,3
29,200.940244,3
30,201.827917,3
31,202.688865,3
32,203.569437,3
33,204.455464,3
34,205.323058,3
35,206.200978,3
36,207.080548,3
37,207.957712,3
38,208.84169,3
39,209.721768,3
40,210.60047,3
41,211.479837,3
42,212.350063,3
43,213.228651,3
44,214.115633,3
45,214.989972,3
46,215.863342,3
47,216.747289,3
48,217.623924,3
49,218.502495,3
50,219.390081,3
51,220.257156,3
52,221.133276,3
53,222.006351,3
54,222.89475,3
55,223.769042,3
56,224.646372,3
57,225.524621,3
58,226.408693,3
59,227.281236,3
60,228.159652,3
61,229.031502,3
62,229.914005,3
63,230.794988,3
64,231.674156,3
65,232.552101,3
66,233.433437,3
67,234.307914,3
68,235.186702,3
69,236.064696,3
70,236.943716,3
71,237.824456,3
72,238.700369,3
73,239.578691,3
74,240.456548,3
75,241.336337,3
76,242.213887,3
77,243.093598,3
78,243.970034,3
79,244.848024,3
80,245.730034,3
81,246.609682,3
82,247.483578,3
83,248.371483,3
84,249.240363,3
85,250.117991,3
86,250.998705,3
87,251.874616,3
88,252.754065,3
89,253.634963,3
90,254.509736,3
91,255.394427,3
92,256.285177,3
93,257.145151,3
94,258.021868,3
95,258.902212,3
96,259.779202,3
97,260.658587,3
98,261.536069,3
99,262.414284,3
100,263.293867,3
1,265.172011,5
1,266.060543,4
2,266.938321,5
2,267.826714,4
3,268.705809,5
3,269.594145,4
4,270.483848,5
4,271.364834,4
5,272.238604,5
5,273.127537,4
6,274.005158,5
6,274.893588,4
7,275.77114,5
7,276.659935,4
8,277.539246,5
8,278.433633,4
9,279.307862,5
9,280.193092,4
10,281.101335,5
10,281.960004,4
11,282.838267,5
11,283.742361,4
12,284.619151,5
12,285.494119,4
13,286.373373,5
13,287.260481,4
14,288.138447,5
14,289.027377,4
15,289.905693,5
15,290.793757,4
16,291.6723,5
16,292.559428,4
17,293.438689,5
17,294.326568,4
18,295.204927,5
18,296.092943,4
19,296.973067,5
19,297.860963,4
20,298.738525,5
20,299.630609,4
21,300.504815,5
21,301.399134,4
22,302.271996,5
22,303.165102,4
23,304.037719,5
23,304.926977,4
24,305.812937,5
24,306.692773,4
25,307.571511,5
25,308.46039,4
26,309.343427,5
26,310.226796,4
27,311.104712,5
27,311.993026,4
28,312.871885,5
28,313.760668,4
29,314.638165,5
29,315.52637,4
30,316.404826,5
30,317.293211,4
31,318.172123,5
31,319.059607,4
32,319.938233,5
32,320.826657,4
33,321.705044,5
33,322.593488,4
34,323.471819,5
34,324.359164,4
35,325.238654,5
35,326.126165,4
36,327.005763,5
36,327.893425,4
37,328.771584,5
37,329.659432,4
38,330.540873,5
38,331.431998,4
39,332.313441,5
39,333.19955,4
40,334.071859,5
40,334.959866,4
41,335.838802,5
41,336.726721,4
42,337.606218,5
42,338.493596,4
43,339.372205,5
43,340.260751,4
44,341.138538,5
44,342.027411,4
45,342.904957,5
45,343.793243,4
46,344.671536,5
46,345.560547,4
47,346.438404,5
47,347.327013,4
48,348.208715,5
48,349.09348,4
49,349.972058,5
49,350.863741,4
50,351.738737,5
50,352.628242,4
51,353.50664,5
51,354.396386,4
52,355.27205,5
52,356.160837,4
53,357.03257,5
53,357.921225,4
54,358.806825,5
54,359.694302,4
55,360.577503,5
55,361.46102,4
56,362.342212,5
56,363.226984,4
57,364.109484,5
57,364.993255,4
58,365.871401,5
58,366.760066,4
59,367.638002,5
59,368.527031,4
60,369.404707,5
60,370.29303,4
61,371.159404,5
61,372.047861,4
62,372.936307,5
62,373.824987,4
63,374.704824,5
63,375.592817,4
64,376.471937,5
64,377.360415,4
65,378.238803,5
65,379.127593,4
66,380.004661,5
66,380.892903,4
67,381.771397,5
67,382.659385,4
68,383.538751,5
68,384.426867,4
69,385.304932,5
69,386.193224,4
70,387.071653,5
70,387.960005,4
71,388.837686,5
71,389.72599,4
72,390.605258,5
72,391.492992,4
73,392.371945,5
73,393.260381,4
74,394.148206,5
74,395.02907,4
75,395.905366,5
75,396.793824,4
76,397.673906,5
76,398.559796,4
77,399.437262,5
77,400.325575,4
78,401.20553,5
78,402.093792,4
79,402.971588,5
79,403.860421,4
80,404.738358,5
80,405.626848,4
81,406.50552,5
81,407.393405,4
82,408.272422,5
82,409.161115,4
83,410.039422,5
83,410.927059,4
84,411.805296,5
84,412.694174,4
85,413.572043,5
85,414.460335,4
86,415.338356,5
86,416.226385,4
87,417.108865,5
87,417.992817,4
88,418.87185,5
88,419.764932,4
89,420.642264,5
89,421.550177,4
90,422.405341,5
90,423.293423,4
91,424.175501,5
91,425.06091,4
92,425.940725,5
92,426.83237,4
93,427.704526,5
93,428.596624,4
94,429.478154,5
94,430.361826,4
95,431.243123,5
95,432.126854,4
96,433.004648,5
96,433.892549,4
97,434.772206,5
97,435.664808,4
98,436.540651,5
98,437.425758,4
99,438.311239,5
99,439.193026,4
100,440.072156,5
100,440.959902,4
